id,workload,max_width,tasktype
0,47,1,SIMD
1,40,1,FMULT
2,58,2,FMULT
3,49,2,SIMD
4,71,2,SIMD
5,45,4,FMULT
6,82,4,FMULT
7,13,4,FMULT
8,18,1,SIMD
9,24,1,FMULT
10,8,4,FMULT
11,63,4,SIMD
12,84,2,FMULT
13,22,1,MEMORY
14,39,2,MEMORY
15,64,4,SIMD
16,29,1,FMULT
17,93,4,SIMD
18,8,2,FMULT
19,25,4,SIMD
20,15,4,SIMD
21,49,2,MEMORY
22,51,2,SIMD
23,25,2,SIMD
24,35,4,SIMD
25,95,2,SIMD
26,30,4,FMULT
27,72,2,SIMD
28,8,1,MEMORY
29,8,1,MEMORY
30,30,4,MEMORY
31,29,4,MEMORY
32,28,1,FMULT
33,23,2,MEMORY
34,1,2,FMULT
35,54,2,SIMD
36,43,1,FMULT
37,2,2,FMULT
38,28,4,FMULT
39,87,2,SIMD
40,9,2,FMULT
41,90,4,SIMD
42,63,2,SIMD
43,40,1,FMULT
44,52,4,SIMD
45,6,1,FMULT
46,26,2,SIMD
47,43,2,SIMD
48,42,2,FMULT
49,71,2,FMULT
50,60,2,MEMORY
51,27,1,MEMORY
52,66,2,FMULT
53,78,4,FMULT
54,49,2,SIMD
55,18,1,MEMORY
56,77,2,MEMORY
57,65,4,FMULT
58,21,2,SIMD
59,63,2,FMULT
