id,workload,max_width,tasktype
0,13,4,SIMD
1,99,4,MEMORY
2,50,1,MEMORY
3,91,2,FMULT
4,65,4,SIMD
5,59,4,MEMORY
6,97,2,SIMD
7,62,4,MEMORY
8,83,2,MEMORY
9,89,2,FMULT
10,26,4,SIMD
11,46,2,MEMORY
12,5,2,SIMD
13,35,1,SIMD
14,14,2,SIMD
15,17,1,SIMD
16,86,4,SIMD
17,87,2,SIMD
18,45,4,MEMORY
19,9,1,MEMORY
20,72,2,FMULT
21,34,2,SIMD
22,36,4,FMULT
23,28,1,FMULT
24,53,4,SIMD
25,29,1,SIMD
26,51,4,FMULT
27,35,2,MEMORY
28,3,2,MEMORY
29,87,4,FMULT
30,68,4,SIMD
31,16,1,SIMD
32,29,1,FMULT
33,62,2,MEMORY
34,7,1,FMULT
35,63,4,MEMORY
36,19,4,FMULT
37,95,4,SIMD
38,1,4,FMULT
39,82,2,SIMD
