id,workload,max_width,tasktype
0,29,1,SIMD
1,18,1,MEMORY
2,17,4,MEMORY
3,64,2,MEMORY
4,49,2,FMULT
5,62,2,SIMD
6,18,2,MEMORY
7,68,2,FMULT
8,46,2,FMULT
9,17,1,MEMORY
10,92,2,FMULT
11,11,1,SIMD
12,43,2,MEMORY
13,76,2,MEMORY
14,92,2,FMULT
15,91,4,FMULT
16,1,4,MEMORY
17,85,2,MEMORY
18,25,1,FMULT
19,86,2,FMULT
20,66,2,FMULT
21,23,1,MEMORY
22,26,1,MEMORY
23,73,2,SIMD
24,79,2,MEMORY
25,68,4,MEMORY
26,97,4,SIMD
27,5,4,FMULT
28,90,2,MEMORY
29,46,2,SIMD
30,99,2,MEMORY
31,46,4,SIMD
32,52,4,MEMORY
33,34,2,FMULT
34,27,4,FMULT
35,77,4,FMULT
36,15,2,FMULT
37,12,4,MEMORY
38,24,2,SIMD
39,19,2,FMULT
40,41,2,FMULT
41,15,4,MEMORY
42,10,2,MEMORY
43,69,2,SIMD
44,54,4,SIMD
45,63,4,FMULT
46,3,4,FMULT
47,14,1,SIMD
48,28,4,MEMORY
49,16,2,MEMORY
