id,workload,max_width,tasktype
0,34,2,FMULT
1,83,2,FMULT
2,30,2,MEMORY
3,44,2,MEMORY
4,61,4,MEMORY
5,8,1,MEMORY
6,25,2,MEMORY
7,33,1,FMULT
8,6,2,MEMORY
9,40,4,SIMD
10,48,1,SIMD
11,66,4,SIMD
12,23,1,FMULT
13,38,1,FMULT
14,20,2,SIMD
15,45,1,SIMD
16,16,2,SIMD
17,6,1,SIMD
18,77,2,MEMORY
19,59,4,MEMORY
20,25,2,MEMORY
21,86,2,MEMORY
22,8,1,FMULT
23,40,4,MEMORY
24,42,2,MEMORY
25,55,4,SIMD
26,89,2,MEMORY
27,39,1,MEMORY
28,6,4,SIMD
29,13,1,FMULT
30,45,4,MEMORY
31,65,4,MEMORY
32,42,4,SIMD
33,5,1,MEMORY
34,85,2,SIMD
35,100,4,MEMORY
36,36,4,FMULT
37,93,4,MEMORY
38,74,4,SIMD
39,50,4,MEMORY
40,59,2,SIMD
41,7,4,MEMORY
42,32,1,SIMD
43,69,4,SIMD
44,62,4,MEMORY
45,12,4,MEMORY
46,54,4,FMULT
47,4,2,FMULT
48,42,1,SIMD
49,42,2,MEMORY
50,37,4,MEMORY
51,41,2,FMULT
52,32,1,FMULT
53,81,4,FMULT
54,25,4,SIMD
55,41,2,SIMD
56,9,2,MEMORY
57,99,2,MEMORY
58,93,2,SIMD
59,20,4,MEMORY
