id,workload,max_width,tasktype
0,9,4,MEMORY
1,17,1,FMULT
2,73,2,MEMORY
3,19,2,FMULT
4,44,1,MEMORY
5,66,4,MEMORY
6,3,4,MEMORY
7,42,1,MEMORY
8,47,1,MEMORY
9,82,2,FMULT
10,64,2,FMULT
11,4,2,FMULT
12,68,4,MEMORY
13,55,2,SIMD
14,44,2,MEMORY
15,69,4,MEMORY
16,36,4,SIMD
17,24,1,SIMD
18,19,1,MEMORY
19,23,2,MEMORY
20,35,2,MEMORY
21,83,4,MEMORY
22,23,2,SIMD
23,91,2,MEMORY
24,70,4,SIMD
25,25,2,MEMORY
26,15,4,FMULT
27,52,2,FMULT
28,99,2,SIMD
29,100,2,FMULT
30,43,4,FMULT
31,26,4,MEMORY
32,59,4,SIMD
33,44,2,SIMD
34,44,4,MEMORY
35,29,4,SIMD
36,93,2,FMULT
37,90,4,SIMD
38,49,1,FMULT
39,56,2,SIMD
