id,workload,max_width,tasktype
0,68,4,SIMD
1,31,2,SIMD
2,67,2,SIMD
3,45,2,MEMORY
4,22,4,MEMORY
5,40,2,MEMORY
6,51,4,MEMORY
7,43,1,MEMORY
8,64,4,MEMORY
9,19,4,MEMORY
10,1,2,MEMORY
11,90,2,MEMORY
12,15,1,MEMORY
13,22,4,FMULT
14,43,4,SIMD
15,43,2,MEMORY
16,40,1,MEMORY
17,82,2,MEMORY
18,100,2,SIMD
19,85,4,SIMD
20,3,4,SIMD
21,4,4,FMULT
22,45,4,MEMORY
23,96,4,FMULT
24,26,2,FMULT
25,11,4,MEMORY
26,30,4,MEMORY
27,71,2,FMULT
28,84,2,MEMORY
29,32,4,FMULT
30,80,2,SIMD
31,36,4,SIMD
32,3,4,MEMORY
33,39,1,FMULT
34,21,1,FMULT
35,98,2,FMULT
36,13,2,SIMD
37,70,2,MEMORY
38,28,1,FMULT
39,17,4,MEMORY
40,100,4,SIMD
41,58,2,FMULT
42,13,2,SIMD
43,79,4,MEMORY
44,56,4,MEMORY
45,5,2,MEMORY
46,46,1,SIMD
47,7,4,FMULT
48,4,4,FMULT
49,91,2,SIMD
