id,workload,max_width,tasktype
0,31,2,MEMORY
1,46,1,MEMORY
2,49,2,MEMORY
3,24,2,MEMORY
4,12,4,SIMD
5,60,4,SIMD
6,20,2,MEMORY
7,95,2,MEMORY
8,16,1,FMULT
9,35,1,MEMORY
10,15,4,MEMORY
11,44,1,SIMD
12,10,4,SIMD
13,59,4,FMULT
14,51,4,SIMD
15,66,2,MEMORY
16,93,2,SIMD
17,66,4,MEMORY
18,4,1,MEMORY
19,32,4,SIMD
20,3,1,SIMD
21,17,1,FMULT
22,74,2,SIMD
23,44,1,SIMD
24,72,2,FMULT
25,29,1,FMULT
26,64,4,SIMD
27,89,4,SIMD
28,27,1,SIMD
29,1,2,FMULT
30,87,4,MEMORY
31,100,2,MEMORY
32,50,2,MEMORY
33,43,4,FMULT
34,14,4,MEMORY
35,64,2,FMULT
36,46,4,FMULT
37,34,2,FMULT
38,100,4,SIMD
39,32,2,MEMORY
40,14,2,FMULT
41,14,4,FMULT
42,32,1,SIMD
43,14,2,MEMORY
44,14,4,SIMD
45,43,1,MEMORY
46,82,2,SIMD
47,36,2,SIMD
48,44,4,SIMD
49,2,2,MEMORY
50,95,2,SIMD
51,12,1,SIMD
52,10,2,SIMD
53,11,1,FMULT
54,3,1,MEMORY
55,21,2,FMULT
56,68,4,FMULT
57,84,4,SIMD
58,95,4,MEMORY
59,84,2,MEMORY
