id,workload,max_width,tasktype
0,46,4,MEMORY
1,14,2,SIMD
2,92,4,SIMD
3,44,4,SIMD
4,96,2,MEMORY
5,86,2,FMULT
6,21,1,FMULT
7,18,2,MEMORY
8,96,2,MEMORY
9,61,4,SIMD
10,14,1,SIMD
11,6,1,FMULT
12,30,4,SIMD
13,84,2,MEMORY
14,29,4,MEMORY
15,21,1,FMULT
16,58,4,SIMD
17,39,2,MEMORY
18,48,2,MEMORY
19,55,2,SIMD
20,25,4,SIMD
21,27,4,SIMD
22,69,2,MEMORY
23,27,4,SIMD
24,50,1,FMULT
25,66,2,SIMD
26,90,4,FMULT
27,23,4,SIMD
28,30,1,FMULT
29,28,4,SIMD
30,38,2,SIMD
31,33,1,SIMD
32,43,1,MEMORY
33,6,4,FMULT
34,39,4,FMULT
35,49,2,FMULT
36,93,4,SIMD
37,87,4,MEMORY
38,3,4,SIMD
39,8,2,SIMD
40,58,4,FMULT
41,82,2,MEMORY
42,56,2,MEMORY
43,70,4,SIMD
44,40,2,MEMORY
45,19,1,SIMD
46,46,2,SIMD
47,29,2,SIMD
48,12,1,FMULT
49,23,2,MEMORY
