id,workload,max_width,tasktype
0,92,4,FMULT
1,63,2,MEMORY
2,47,2,SIMD
3,97,2,MEMORY
4,49,4,SIMD
5,76,4,MEMORY
6,93,2,SIMD
7,26,4,MEMORY
8,63,2,FMULT
9,94,2,FMULT
10,57,2,SIMD
11,63,2,SIMD
12,73,2,SIMD
13,23,4,FMULT
14,15,1,SIMD
15,27,2,FMULT
16,20,4,FMULT
17,15,1,MEMORY
18,94,4,MEMORY
19,96,4,FMULT
20,3,4,SIMD
21,49,2,FMULT
22,60,2,SIMD
23,5,4,SIMD
24,54,4,FMULT
25,76,4,FMULT
26,51,2,FMULT
27,29,2,SIMD
28,92,2,MEMORY
29,86,4,MEMORY
30,5,4,SIMD
31,90,2,MEMORY
32,67,4,MEMORY
33,31,4,MEMORY
34,51,4,FMULT
35,96,2,SIMD
36,21,2,FMULT
37,90,2,FMULT
38,26,1,FMULT
39,89,2,FMULT
40,88,2,MEMORY
41,92,4,FMULT
42,78,4,MEMORY
43,95,4,FMULT
44,57,2,SIMD
45,19,2,SIMD
46,63,4,SIMD
47,36,4,FMULT
48,37,1,MEMORY
49,55,2,MEMORY
