id,workload,max_width,tasktype
0,29,2,SIMD
1,82,4,FMULT
2,99,4,MEMORY
3,3,2,FMULT
4,78,2,MEMORY
5,1,2,MEMORY
6,34,2,FMULT
7,10,4,SIMD
8,61,2,MEMORY
9,64,4,MEMORY
10,87,4,FMULT
11,92,4,FMULT
12,51,4,SIMD
13,95,2,FMULT
14,24,1,FMULT
15,6,2,SIMD
16,82,4,SIMD
17,88,4,FMULT
18,23,2,MEMORY
19,25,2,MEMORY
20,1,2,MEMORY
21,21,1,SIMD
22,97,4,FMULT
23,58,4,MEMORY
24,52,2,MEMORY
25,16,4,SIMD
26,17,1,MEMORY
27,55,2,SIMD
28,40,2,SIMD
29,55,4,SIMD
30,60,4,MEMORY
31,44,4,FMULT
32,8,1,MEMORY
33,49,4,FMULT
34,38,2,MEMORY
35,12,4,FMULT
36,65,2,MEMORY
37,33,1,FMULT
38,51,4,MEMORY
39,52,2,MEMORY
