id,workload,max_width,tasktype
0,30,4,MEMORY
1,41,2,MEMORY
2,84,4,SIMD
3,66,2,FMULT
4,54,2,FMULT
5,95,2,SIMD
6,22,1,FMULT
7,51,2,SIMD
8,93,2,SIMD
9,36,4,FMULT
10,72,2,SIMD
11,52,2,MEMORY
12,9,2,MEMORY
13,25,4,MEMORY
14,63,2,FMULT
15,2,1,MEMORY
16,46,2,SIMD
17,26,2,MEMORY
18,48,4,MEMORY
19,100,2,FMULT
20,65,2,MEMORY
21,99,4,MEMORY
22,81,4,SIMD
23,65,4,FMULT
24,55,4,FMULT
25,66,2,MEMORY
26,90,4,FMULT
27,87,4,SIMD
28,2,1,SIMD
29,75,4,FMULT
30,41,2,MEMORY
31,35,2,SIMD
32,40,1,MEMORY
33,55,4,SIMD
34,78,2,FMULT
35,94,4,MEMORY
36,9,2,SIMD
37,85,4,MEMORY
38,2,1,SIMD
39,1,1,SIMD
