id,workload,max_width,tasktype
0,9,2,FMULT
1,45,1,SIMD
2,44,2,SIMD
3,44,4,MEMORY
4,32,1,SIMD
5,4,4,FMULT
6,15,1,FMULT
7,26,1,SIMD
8,78,2,MEMORY
9,58,2,FMULT
10,25,2,FMULT
11,34,4,FMULT
12,72,2,SIMD
13,1,4,FMULT
14,8,1,SIMD
15,83,4,MEMORY
16,37,2,FMULT
17,11,4,MEMORY
18,97,2,SIMD
19,26,4,MEMORY
20,35,2,MEMORY
21,41,1,SIMD
22,33,2,SIMD
23,35,1,SIMD
24,61,2,MEMORY
25,44,1,MEMORY
26,25,4,MEMORY
27,74,2,SIMD
28,84,2,FMULT
29,75,4,MEMORY
30,58,4,SIMD
31,8,1,SIMD
32,31,2,FMULT
33,53,2,FMULT
34,79,2,FMULT
35,30,1,SIMD
36,99,2,SIMD
37,15,1,FMULT
38,43,2,FMULT
39,97,2,SIMD
