id,workload,max_width,tasktype
0,66,2,FMULT
1,42,2,MEMORY
2,11,4,FMULT
3,98,2,MEMORY
4,48,2,MEMORY
5,55,2,SIMD
6,82,2,FMULT
7,31,4,MEMORY
8,44,2,MEMORY
9,19,4,MEMORY
10,68,4,SIMD
11,6,4,MEMORY
12,65,4,FMULT
13,49,2,SIMD
14,8,4,FMULT
15,92,2,FMULT
16,12,4,MEMORY
17,80,4,FMULT
18,46,4,MEMORY
19,49,2,FMULT
20,84,4,SIMD
21,80,4,FMULT
22,65,4,MEMORY
23,26,2,FMULT
24,23,2,MEMORY
25,79,2,SIMD
26,74,4,MEMORY
27,78,4,SIMD
28,21,2,FMULT
29,23,2,SIMD
30,16,4,FMULT
31,13,1,SIMD
32,4,4,SIMD
33,16,2,FMULT
34,14,2,SIMD
35,52,2,FMULT
36,56,4,FMULT
37,8,1,SIMD
38,57,4,SIMD
39,32,4,MEMORY
40,24,4,FMULT
41,4,4,SIMD
42,69,4,SIMD
43,30,1,FMULT
44,76,4,MEMORY
45,44,4,MEMORY
46,19,4,MEMORY
47,98,2,FMULT
48,36,1,FMULT
49,12,2,SIMD
