id,workload,max_width,tasktype
0,26,1,SIMD
1,4,4,MEMORY
2,35,4,SIMD
3,74,4,MEMORY
4,71,4,SIMD
5,37,1,FMULT
6,8,2,FMULT
7,70,2,FMULT
8,17,4,MEMORY
9,5,1,MEMORY
10,34,2,SIMD
11,28,1,FMULT
12,43,4,SIMD
13,81,4,SIMD
14,38,1,SIMD
15,32,2,SIMD
16,78,2,FMULT
17,19,1,FMULT
18,6,2,SIMD
19,80,2,FMULT
20,97,4,SIMD
21,10,1,MEMORY
22,96,4,SIMD
23,4,4,FMULT
24,58,2,FMULT
25,36,2,SIMD
26,32,2,SIMD
27,90,2,FMULT
28,72,2,MEMORY
29,21,1,FMULT
30,65,4,SIMD
31,82,4,SIMD
32,98,4,SIMD
33,23,4,SIMD
34,44,4,SIMD
35,35,4,FMULT
36,55,2,SIMD
37,9,1,MEMORY
38,13,1,MEMORY
39,97,4,MEMORY
40,8,4,SIMD
41,6,4,MEMORY
42,68,4,FMULT
43,99,4,FMULT
44,40,2,FMULT
45,78,2,MEMORY
46,83,2,FMULT
47,20,4,SIMD
48,6,1,FMULT
49,43,1,MEMORY
