id,workload,max_width,tasktype
0,33,2,FMULT
1,4,4,MEMORY
2,10,4,MEMORY
3,63,2,SIMD
4,5,2,FMULT
5,38,4,MEMORY
6,99,4,SIMD
7,40,2,MEMORY
8,100,2,MEMORY
9,93,4,FMULT
10,56,4,SIMD
11,9,4,MEMORY
12,11,4,MEMORY
13,65,2,MEMORY
14,58,2,FMULT
15,41,2,MEMORY
16,95,4,FMULT
17,24,4,FMULT
18,80,2,SIMD
19,28,1,FMULT
20,46,4,FMULT
21,31,1,MEMORY
22,22,4,MEMORY
23,36,1,MEMORY
24,62,2,FMULT
25,36,4,FMULT
26,60,2,MEMORY
27,18,4,MEMORY
28,49,1,MEMORY
29,96,4,MEMORY
30,81,2,MEMORY
31,56,2,SIMD
32,84,4,MEMORY
33,59,2,SIMD
34,60,2,MEMORY
35,43,4,SIMD
36,38,4,MEMORY
37,35,1,SIMD
38,92,2,FMULT
39,43,2,FMULT
