id,workload,max_width,tasktype
0,42,1,FMULT
1,54,2,FMULT
2,36,2,MEMORY
3,84,4,SIMD
4,77,2,SIMD
5,30,2,MEMORY
6,41,2,SIMD
7,29,2,FMULT
8,98,4,SIMD
9,30,4,MEMORY
10,7,1,SIMD
11,12,2,SIMD
12,37,2,MEMORY
13,3,2,FMULT
14,25,2,SIMD
15,91,2,SIMD
16,45,1,SIMD
17,50,2,MEMORY
18,30,1,MEMORY
19,78,4,FMULT
20,48,2,FMULT
21,14,1,MEMORY
22,97,2,FMULT
23,78,4,MEMORY
24,15,2,FMULT
25,69,2,MEMORY
26,72,4,MEMORY
27,25,1,SIMD
28,88,4,MEMORY
29,13,1,MEMORY
30,59,2,FMULT
31,66,2,MEMORY
32,53,4,MEMORY
33,81,4,SIMD
34,56,4,FMULT
35,61,2,MEMORY
36,79,4,FMULT
37,98,2,FMULT
38,23,1,FMULT
39,1,1,MEMORY
