id,workload,max_width,tasktype
0,90,2,SIMD
1,49,2,MEMORY
2,42,4,FMULT
3,69,2,MEMORY
4,44,2,MEMORY
5,40,4,FMULT
6,97,4,FMULT
7,83,2,MEMORY
8,24,1,FMULT
9,28,4,FMULT
10,34,1,MEMORY
11,50,4,MEMORY
12,18,1,FMULT
13,52,4,FMULT
14,18,1,SIMD
15,28,4,SIMD
16,68,4,SIMD
17,2,1,FMULT
18,32,4,SIMD
19,31,4,FMULT
20,73,2,SIMD
21,26,4,SIMD
22,48,1,SIMD
23,88,4,FMULT
24,42,2,SIMD
25,77,4,SIMD
26,26,1,MEMORY
27,77,2,SIMD
28,72,4,SIMD
29,11,1,FMULT
30,96,4,MEMORY
31,1,2,SIMD
32,18,1,FMULT
33,25,4,SIMD
34,8,1,FMULT
35,66,2,MEMORY
36,29,2,SIMD
37,27,2,MEMORY
38,1,4,MEMORY
39,10,1,SIMD
40,53,2,MEMORY
41,63,4,MEMORY
42,10,2,MEMORY
43,79,2,FMULT
44,21,1,SIMD
45,34,4,FMULT
46,41,2,MEMORY
47,24,1,MEMORY
48,67,4,FMULT
49,76,2,MEMORY
