id,workload,max_width,tasktype
0,41,1,MEMORY
1,68,2,SIMD
2,62,2,SIMD
3,94,4,MEMORY
4,45,4,SIMD
5,76,4,SIMD
6,25,4,SIMD
7,99,4,FMULT
8,11,2,SIMD
9,72,2,SIMD
10,86,2,MEMORY
11,60,2,FMULT
12,79,2,MEMORY
13,80,2,FMULT
14,74,2,MEMORY
15,10,1,SIMD
16,18,1,MEMORY
17,30,2,FMULT
18,72,2,FMULT
19,73,4,SIMD
20,5,4,MEMORY
21,49,2,MEMORY
22,66,4,FMULT
23,1,1,SIMD
24,26,1,SIMD
25,94,4,SIMD
26,31,4,SIMD
27,49,2,SIMD
28,42,1,SIMD
29,15,1,MEMORY
30,37,4,FMULT
31,1,2,SIMD
32,6,1,MEMORY
33,50,2,FMULT
34,79,4,SIMD
35,7,2,FMULT
36,38,2,MEMORY
37,77,2,MEMORY
38,73,4,MEMORY
39,46,1,SIMD
40,78,2,FMULT
41,17,4,SIMD
42,16,4,MEMORY
43,11,4,SIMD
44,44,4,FMULT
45,40,1,SIMD
46,17,2,SIMD
47,100,4,MEMORY
48,37,4,MEMORY
49,8,1,FMULT
