id,workload,max_width,tasktype
0,86,4,MEMORY
1,82,4,MEMORY
2,74,2,SIMD
3,42,1,FMULT
4,79,2,MEMORY
5,78,4,SIMD
6,64,2,FMULT
7,82,4,MEMORY
8,62,2,SIMD
9,66,4,SIMD
10,79,4,SIMD
11,37,4,MEMORY
12,10,1,FMULT
13,73,2,FMULT
14,16,1,SIMD
15,45,1,FMULT
16,33,4,MEMORY
17,77,2,MEMORY
18,94,4,FMULT
19,9,1,MEMORY
20,37,2,MEMORY
21,53,2,SIMD
22,11,2,SIMD
23,39,4,SIMD
24,51,2,MEMORY
25,37,4,SIMD
26,17,1,FMULT
27,11,1,SIMD
28,24,2,FMULT
29,42,4,FMULT
30,5,4,MEMORY
31,2,4,SIMD
32,86,2,SIMD
33,11,1,SIMD
34,47,4,SIMD
35,76,4,MEMORY
36,21,1,SIMD
37,58,4,MEMORY
38,50,2,SIMD
39,20,2,MEMORY
