id,workload,max_width,tasktype
0,48,4,SIMD
1,97,2,MEMORY
2,25,1,SIMD
3,6,1,FMULT
4,69,2,SIMD
5,70,4,MEMORY
6,55,4,FMULT
7,31,1,SIMD
8,78,4,FMULT
9,77,2,SIMD
10,5,4,SIMD
11,40,4,MEMORY
12,27,2,MEMORY
13,51,2,SIMD
14,56,2,SIMD
15,57,2,FMULT
16,11,4,MEMORY
17,50,2,FMULT
18,75,2,FMULT
19,40,4,FMULT
20,76,2,MEMORY
21,84,4,FMULT
22,19,1,FMULT
23,98,2,FMULT
24,78,4,MEMORY
25,41,1,MEMORY
26,90,4,MEMORY
27,4,2,FMULT
28,25,2,MEMORY
29,27,4,FMULT
30,22,4,MEMORY
31,17,4,FMULT
32,65,4,FMULT
33,59,4,MEMORY
34,28,4,SIMD
35,58,2,SIMD
36,24,2,FMULT
37,75,2,FMULT
38,17,1,MEMORY
39,16,1,FMULT
