id,workload,max_width,tasktype
0,97,2,SIMD
1,64,2,FMULT
2,62,4,FMULT
3,56,4,MEMORY
4,47,2,SIMD
5,91,2,SIMD
6,22,4,SIMD
7,49,1,FMULT
8,46,1,SIMD
9,5,1,FMULT
10,70,4,MEMORY
11,57,2,SIMD
12,89,4,SIMD
13,37,2,FMULT
14,63,4,SIMD
15,1,4,SIMD
16,27,2,MEMORY
17,50,4,MEMORY
18,5,1,FMULT
19,79,4,FMULT
20,36,1,SIMD
21,6,1,SIMD
22,22,4,MEMORY
23,96,4,FMULT
24,3,4,FMULT
25,62,2,MEMORY
26,9,4,FMULT
27,43,2,SIMD
28,41,2,MEMORY
29,98,2,FMULT
30,4,2,FMULT
31,14,1,MEMORY
32,20,1,SIMD
33,6,2,MEMORY
34,42,2,SIMD
35,13,4,FMULT
36,46,4,MEMORY
37,17,4,MEMORY
38,46,1,MEMORY
39,24,2,SIMD
40,10,2,FMULT
41,22,2,MEMORY
42,63,2,MEMORY
43,27,4,MEMORY
44,9,2,FMULT
45,80,4,MEMORY
46,10,1,FMULT
47,10,1,FMULT
48,33,1,FMULT
49,78,2,MEMORY
50,58,4,SIMD
51,29,2,SIMD
52,86,2,MEMORY
53,5,4,SIMD
54,28,1,SIMD
55,76,4,MEMORY
56,17,2,FMULT
57,46,4,MEMORY
58,53,4,FMULT
59,41,1,MEMORY
