id,workload,max_width,tasktype
0,70,4,SIMD
1,62,2,MEMORY
2,83,2,FMULT
3,19,2,FMULT
4,24,2,SIMD
5,77,2,MEMORY
6,93,4,SIMD
7,92,4,SIMD
8,81,2,SIMD
9,5,1,MEMORY
10,7,1,SIMD
11,7,1,SIMD
12,35,1,SIMD
13,1,4,MEMORY
14,11,1,FMULT
15,13,4,FMULT
16,10,1,MEMORY
17,75,2,SIMD
18,18,1,MEMORY
19,14,1,SIMD
20,17,1,SIMD
21,50,4,SIMD
22,63,4,FMULT
23,12,4,FMULT
24,6,4,MEMORY
25,32,4,MEMORY
26,73,2,FMULT
27,39,1,SIMD
28,7,4,SIMD
29,41,1,MEMORY
30,23,4,MEMORY
31,34,2,FMULT
32,46,1,SIMD
33,94,2,SIMD
34,35,1,MEMORY
35,14,4,FMULT
36,19,4,SIMD
37,21,1,FMULT
38,78,2,SIMD
39,12,4,MEMORY
