id,workload,max_width,tasktype
0,69,2,MEMORY
1,88,4,FMULT
2,21,4,MEMORY
3,34,4,FMULT
4,33,1,MEMORY
5,15,2,MEMORY
6,46,4,SIMD
7,37,4,FMULT
8,76,2,MEMORY
9,52,2,SIMD
10,84,4,SIMD
11,15,2,FMULT
12,15,2,MEMORY
13,78,4,MEMORY
14,61,2,MEMORY
15,19,1,MEMORY
16,90,2,SIMD
17,18,1,FMULT
18,15,2,SIMD
19,86,2,MEMORY
20,52,4,FMULT
21,48,1,MEMORY
22,3,1,FMULT
23,88,4,SIMD
24,11,1,MEMORY
25,67,4,SIMD
26,80,4,FMULT
27,57,2,SIMD
28,91,2,SIMD
29,37,2,SIMD
30,83,2,SIMD
31,18,1,FMULT
32,34,4,MEMORY
33,98,4,SIMD
34,78,4,FMULT
35,44,1,FMULT
36,84,4,SIMD
37,16,1,FMULT
38,54,4,FMULT
39,28,4,SIMD
