id,workload,max_width,tasktype
0,4,2,MEMORY
1,14,1,FMULT
2,33,2,MEMORY
3,78,2,MEMORY
4,37,1,MEMORY
5,68,2,MEMORY
6,69,4,SIMD
7,29,1,FMULT
8,28,4,MEMORY
9,21,4,SIMD
10,12,4,MEMORY
11,11,4,SIMD
12,41,2,SIMD
13,91,4,MEMORY
14,96,4,FMULT
15,50,2,MEMORY
16,42,2,SIMD
17,29,2,MEMORY
18,68,2,MEMORY
19,78,2,MEMORY
20,20,4,SIMD
21,32,4,SIMD
22,59,2,MEMORY
23,28,4,FMULT
24,85,2,MEMORY
25,20,1,SIMD
26,34,4,SIMD
27,35,2,FMULT
28,38,2,MEMORY
29,35,4,FMULT
30,67,4,SIMD
31,86,2,FMULT
32,72,2,SIMD
33,34,2,MEMORY
34,79,2,FMULT
35,75,4,SIMD
36,45,4,FMULT
37,30,1,SIMD
38,45,1,FMULT
39,46,1,FMULT
