id,workload,max_width,tasktype
0,33,1,FMULT
1,1,1,SIMD
2,12,4,MEMORY
3,9,4,FMULT
4,18,1,MEMORY
5,97,2,MEMORY
6,37,2,MEMORY
7,4,4,MEMORY
8,4,1,MEMORY
9,76,4,FMULT
10,37,2,FMULT
11,35,1,SIMD
12,48,4,SIMD
13,77,2,FMULT
14,20,4,FMULT
15,51,4,MEMORY
16,71,4,SIMD
17,98,2,MEMORY
18,91,4,MEMORY
19,36,4,FMULT
20,44,4,MEMORY
21,39,1,FMULT
22,84,4,MEMORY
23,58,4,SIMD
24,5,1,SIMD
25,16,1,FMULT
26,23,2,MEMORY
27,89,2,FMULT
28,83,2,FMULT
29,77,4,FMULT
30,99,4,FMULT
31,100,4,SIMD
32,20,1,MEMORY
33,24,2,FMULT
34,69,2,SIMD
35,93,2,FMULT
36,93,2,FMULT
37,41,1,MEMORY
38,24,2,FMULT
39,23,4,FMULT
40,65,4,SIMD
41,24,1,FMULT
42,89,4,FMULT
43,94,2,FMULT
44,23,2,MEMORY
45,32,1,FMULT
46,27,1,FMULT
47,37,2,SIMD
48,78,2,MEMORY
49,39,4,SIMD
