id,workload,max_width,tasktype
0,78,2,SIMD
1,26,4,FMULT
2,46,2,MEMORY
3,63,2,SIMD
4,36,1,MEMORY
5,10,4,FMULT
6,47,2,SIMD
7,84,4,FMULT
8,32,4,MEMORY
9,15,4,SIMD
10,20,2,MEMORY
11,99,2,SIMD
12,47,2,SIMD
13,95,4,SIMD
14,28,4,FMULT
15,49,1,SIMD
16,18,2,MEMORY
17,40,1,MEMORY
18,100,2,FMULT
19,55,2,SIMD
20,45,4,MEMORY
21,6,1,SIMD
22,71,2,MEMORY
23,7,4,FMULT
24,61,2,FMULT
25,31,1,FMULT
26,12,4,SIMD
27,13,4,SIMD
28,71,4,SIMD
29,4,1,MEMORY
30,70,2,FMULT
31,31,2,SIMD
32,17,4,FMULT
33,21,1,MEMORY
34,3,2,MEMORY
35,18,1,MEMORY
36,67,2,MEMORY
37,65,4,FMULT
38,18,1,MEMORY
39,8,4,MEMORY
40,18,4,FMULT
41,22,4,SIMD
42,25,2,MEMORY
43,28,4,MEMORY
44,89,4,MEMORY
45,62,4,MEMORY
46,19,1,MEMORY
47,100,2,SIMD
48,44,4,MEMORY
49,13,4,FMULT
