id,workload,max_width,tasktype
0,78,4,SIMD
1,55,4,SIMD
2,1,4,FMULT
3,38,1,FMULT
4,64,4,MEMORY
5,38,2,SIMD
6,38,1,SIMD
7,44,4,MEMORY
8,54,2,SIMD
9,2,4,MEMORY
10,99,4,MEMORY
11,33,2,MEMORY
12,12,2,SIMD
13,68,2,FMULT
14,21,4,MEMORY
15,31,2,SIMD
16,5,1,SIMD
17,19,1,SIMD
18,13,2,MEMORY
19,97,2,SIMD
20,7,2,FMULT
21,44,2,SIMD
22,4,1,FMULT
23,45,1,MEMORY
24,75,2,FMULT
25,65,4,FMULT
26,76,4,FMULT
27,87,2,FMULT
28,68,4,MEMORY
29,15,4,MEMORY
30,63,4,FMULT
31,55,2,FMULT
32,71,4,MEMORY
33,64,2,SIMD
34,50,4,SIMD
35,15,4,MEMORY
36,24,2,SIMD
37,61,2,SIMD
38,78,2,FMULT
39,81,4,MEMORY
40,40,2,FMULT
41,32,4,FMULT
42,33,4,MEMORY
43,35,4,FMULT
44,31,4,MEMORY
45,40,2,FMULT
46,55,4,SIMD
47,86,2,SIMD
48,67,2,FMULT
49,13,1,SIMD
