id,workload,max_width,tasktype
0,57,4,MEMORY
1,35,4,SIMD
2,51,2,SIMD
3,90,2,MEMORY
4,19,1,MEMORY
5,18,1,FMULT
6,37,1,SIMD
7,58,4,SIMD
8,17,4,SIMD
9,28,1,FMULT
10,35,4,FMULT
11,38,4,SIMD
12,97,4,MEMORY
13,90,4,MEMORY
14,49,1,SIMD
15,38,4,FMULT
16,43,2,SIMD
17,39,1,MEMORY
18,34,1,MEMORY
19,36,2,SIMD
20,85,2,MEMORY
21,4,1,SIMD
22,40,4,FMULT
23,86,2,MEMORY
24,11,1,FMULT
25,70,4,FMULT
26,8,4,MEMORY
27,52,2,MEMORY
28,6,2,SIMD
29,32,4,SIMD
30,20,2,FMULT
31,56,2,SIMD
32,93,4,SIMD
33,2,2,FMULT
34,36,4,MEMORY
35,35,2,SIMD
36,43,2,MEMORY
37,81,2,FMULT
38,16,1,SIMD
39,55,2,SIMD
40,58,4,MEMORY
41,16,1,SIMD
42,32,1,SIMD
43,90,2,MEMORY
44,77,4,FMULT
45,83,2,FMULT
46,16,2,SIMD
47,67,2,MEMORY
48,70,4,FMULT
49,1,4,MEMORY
50,46,1,FMULT
51,75,2,SIMD
52,61,2,SIMD
53,47,4,SIMD
54,29,2,SIMD
55,91,4,FMULT
56,79,4,FMULT
57,67,2,SIMD
58,37,1,FMULT
59,78,4,FMULT
