id,workload,max_width,tasktype
0,36,2,SIMD
1,16,2,MEMORY
2,87,4,FMULT
3,7,2,MEMORY
4,33,1,FMULT
5,98,4,FMULT
6,84,4,FMULT
7,31,4,SIMD
8,91,4,FMULT
9,10,2,MEMORY
10,51,4,MEMORY
11,80,2,MEMORY
12,24,1,FMULT
13,8,1,SIMD
14,59,4,SIMD
15,47,1,SIMD
16,40,1,FMULT
17,31,1,FMULT
18,93,2,FMULT
19,79,4,SIMD
20,11,2,MEMORY
21,59,2,SIMD
22,9,2,FMULT
23,37,4,MEMORY
24,49,1,SIMD
25,96,4,FMULT
26,49,4,MEMORY
27,3,2,MEMORY
28,64,4,MEMORY
29,63,2,FMULT
30,60,4,MEMORY
31,18,2,FMULT
32,13,2,MEMORY
33,76,4,SIMD
34,41,1,SIMD
35,50,1,MEMORY
36,96,4,FMULT
37,23,1,MEMORY
38,85,2,FMULT
39,70,2,MEMORY
40,55,4,FMULT
41,84,4,MEMORY
42,48,1,SIMD
43,89,4,SIMD
44,38,1,SIMD
45,61,4,MEMORY
46,35,1,SIMD
47,35,1,MEMORY
48,36,2,SIMD
49,59,4,FMULT
