id,workload,max_width,tasktype
0,69,4,MEMORY
1,90,2,MEMORY
2,53,4,MEMORY
3,21,2,MEMORY
4,25,2,MEMORY
5,48,1,FMULT
6,74,4,SIMD
7,39,1,SIMD
8,59,2,SIMD
9,24,4,MEMORY
10,29,2,SIMD
11,50,2,FMULT
12,19,1,SIMD
13,34,4,SIMD
14,54,2,SIMD
15,70,2,SIMD
16,32,1,SIMD
17,26,4,FMULT
18,62,2,FMULT
19,17,4,MEMORY
20,6,1,SIMD
21,86,2,FMULT
22,43,2,MEMORY
23,7,2,MEMORY
24,92,4,MEMORY
25,37,1,SIMD
26,71,4,MEMORY
27,16,2,FMULT
28,39,4,FMULT
29,29,1,SIMD
30,78,4,FMULT
31,99,2,FMULT
32,71,4,SIMD
33,75,4,MEMORY
34,19,2,MEMORY
35,100,2,MEMORY
36,28,1,MEMORY
37,3,2,SIMD
38,71,4,SIMD
39,11,1,MEMORY
40,97,4,SIMD
41,23,2,MEMORY
42,10,4,MEMORY
43,85,2,FMULT
44,40,2,MEMORY
45,5,4,FMULT
46,11,2,FMULT
47,11,2,FMULT
48,42,1,FMULT
49,35,2,MEMORY
50,85,4,FMULT
51,55,4,SIMD
52,6,2,SIMD
53,66,2,FMULT
54,6,4,MEMORY
55,26,1,SIMD
56,58,2,MEMORY
57,44,1,FMULT
58,18,1,FMULT
59,21,1,SIMD
