id,workload,max_width,tasktype
0,100,4,FMULT
1,15,1,MEMORY
2,98,4,MEMORY
3,47,4,SIMD
4,82,4,SIMD
5,91,2,MEMORY
6,50,4,SIMD
7,55,2,MEMORY
8,71,4,FMULT
9,81,2,SIMD
10,3,2,FMULT
11,14,1,SIMD
12,46,2,MEMORY
13,2,4,FMULT
14,31,2,FMULT
15,93,4,SIMD
16,96,2,FMULT
17,91,2,FMULT
18,15,1,MEMORY
19,83,4,FMULT
20,26,1,FMULT
21,30,1,FMULT
22,63,4,SIMD
23,99,4,MEMORY
24,59,4,FMULT
25,28,2,SIMD
26,24,1,SIMD
27,31,4,FMULT
28,37,4,FMULT
29,99,4,SIMD
30,74,4,FMULT
31,17,2,SIMD
32,85,2,MEMORY
33,12,2,SIMD
34,38,4,MEMORY
35,81,4,MEMORY
36,5,4,MEMORY
37,37,4,SIMD
38,56,4,SIMD
39,66,4,FMULT
