id,workload,max_width,tasktype
0,52,4,MEMORY
1,73,2,MEMORY
2,28,4,SIMD
3,87,2,MEMORY
4,40,1,MEMORY
5,76,4,MEMORY
6,54,4,SIMD
7,65,4,SIMD
8,13,2,SIMD
9,31,4,FMULT
10,29,4,MEMORY
11,49,4,SIMD
12,30,2,FMULT
13,4,4,SIMD
14,90,4,FMULT
15,75,4,FMULT
16,37,2,SIMD
17,41,2,FMULT
18,60,4,FMULT
19,17,4,MEMORY
20,69,2,SIMD
21,11,4,MEMORY
22,65,2,SIMD
23,34,4,FMULT
24,33,2,FMULT
25,100,4,FMULT
26,70,4,MEMORY
27,14,4,SIMD
28,78,2,SIMD
29,36,2,MEMORY
30,31,1,FMULT
31,79,2,MEMORY
32,94,4,SIMD
33,14,4,SIMD
34,53,4,MEMORY
35,16,4,MEMORY
36,91,2,FMULT
37,86,4,SIMD
38,77,4,SIMD
39,54,2,MEMORY
40,17,2,SIMD
41,96,4,MEMORY
42,67,4,MEMORY
43,41,1,SIMD
44,88,4,MEMORY
45,45,1,MEMORY
46,23,4,SIMD
47,70,2,MEMORY
48,16,2,MEMORY
49,30,2,MEMORY
