id,workload,max_width,tasktype
0,64,2,MEMORY
1,35,1,FMULT
2,11,4,SIMD
3,61,2,FMULT
4,73,2,MEMORY
5,7,2,SIMD
6,73,2,FMULT
7,42,1,MEMORY
8,65,4,MEMORY
9,39,2,FMULT
10,8,1,SIMD
11,32,4,MEMORY
12,88,4,SIMD
13,76,4,FMULT
14,45,1,FMULT
15,41,1,SIMD
16,15,1,FMULT
17,50,2,MEMORY
18,52,2,MEMORY
19,48,4,MEMORY
20,86,4,MEMORY
21,2,1,FMULT
22,12,1,SIMD
23,80,2,FMULT
24,64,4,SIMD
25,20,2,SIMD
26,33,1,FMULT
27,40,4,FMULT
28,15,4,SIMD
29,17,2,FMULT
30,71,4,FMULT
31,45,2,FMULT
32,1,1,FMULT
33,51,2,SIMD
34,17,2,MEMORY
35,96,2,FMULT
36,37,4,SIMD
37,23,1,SIMD
38,50,4,FMULT
39,2,1,FMULT
40,61,4,MEMORY
41,51,4,MEMORY
42,87,4,SIMD
43,25,4,MEMORY
44,58,2,FMULT
45,50,2,FMULT
46,27,2,MEMORY
47,81,4,FMULT
48,23,1,MEMORY
49,5,2,FMULT
50,38,2,FMULT
51,20,1,SIMD
52,73,2,FMULT
53,55,2,MEMORY
54,74,4,SIMD
55,54,2,MEMORY
56,4,4,SIMD
57,10,1,MEMORY
58,23,4,SIMD
59,12,2,SIMD
