id,workload,max_width,tasktype
0,17,4,SIMD
1,54,4,MEMORY
2,58,4,MEMORY
3,23,1,SIMD
4,5,2,SIMD
5,50,2,MEMORY
6,74,4,FMULT
7,68,4,SIMD
8,9,1,FMULT
9,14,2,MEMORY
10,85,2,MEMORY
11,12,4,SIMD
12,73,4,FMULT
13,98,2,SIMD
14,24,4,MEMORY
15,41,2,FMULT
16,99,4,FMULT
17,94,2,FMULT
18,67,2,SIMD
19,22,4,FMULT
20,2,4,MEMORY
21,22,2,MEMORY
22,23,2,SIMD
23,77,4,MEMORY
24,10,2,SIMD
25,78,4,FMULT
26,64,2,MEMORY
27,79,2,MEMORY
28,29,1,MEMORY
29,98,4,FMULT
30,37,4,SIMD
31,5,1,MEMORY
32,13,2,FMULT
33,58,2,SIMD
34,24,2,MEMORY
35,84,4,SIMD
36,61,4,SIMD
37,80,2,FMULT
38,62,4,FMULT
39,16,1,FMULT
40,18,4,SIMD
41,34,4,SIMD
42,58,4,FMULT
43,91,2,FMULT
44,22,1,SIMD
45,23,4,FMULT
46,15,2,MEMORY
47,52,2,FMULT
48,85,2,MEMORY
49,76,4,MEMORY
50,3,4,MEMORY
51,100,4,MEMORY
52,87,4,FMULT
53,9,4,SIMD
54,13,1,SIMD
55,62,2,SIMD
56,12,1,MEMORY
57,3,1,MEMORY
58,89,2,MEMORY
59,95,4,FMULT
