id,workload,max_width,tasktype
0,50,4,SIMD
1,5,2,FMULT
2,9,4,MEMORY
3,99,2,FMULT
4,49,4,SIMD
5,14,4,FMULT
6,73,2,FMULT
7,29,2,SIMD
8,13,4,FMULT
9,41,1,MEMORY
10,90,4,SIMD
11,80,4,FMULT
12,40,4,FMULT
13,74,4,MEMORY
14,68,4,FMULT
15,2,1,MEMORY
16,77,4,FMULT
17,64,2,SIMD
18,60,4,MEMORY
19,5,4,FMULT
20,38,4,FMULT
21,79,4,SIMD
22,25,1,FMULT
23,79,4,MEMORY
24,96,4,MEMORY
25,34,4,FMULT
26,10,4,SIMD
27,23,4,MEMORY
28,54,4,FMULT
29,44,4,SIMD
30,8,1,SIMD
31,69,4,MEMORY
32,24,4,MEMORY
33,90,2,SIMD
34,32,1,MEMORY
35,44,2,SIMD
36,44,1,FMULT
37,10,4,FMULT
38,59,4,MEMORY
39,78,2,SIMD
40,7,1,MEMORY
41,10,1,MEMORY
42,94,2,FMULT
43,36,2,FMULT
44,6,4,FMULT
45,63,2,FMULT
46,9,1,FMULT
47,14,4,SIMD
48,27,4,SIMD
49,45,1,FMULT
50,11,4,SIMD
51,95,4,SIMD
52,27,4,MEMORY
53,73,2,FMULT
54,13,1,SIMD
55,5,1,SIMD
56,20,2,FMULT
57,41,1,FMULT
58,38,1,SIMD
59,40,4,MEMORY
