id,workload,max_width,tasktype
0,45,4,FMULT
1,62,2,FMULT
2,61,4,SIMD
3,26,2,FMULT
4,28,1,MEMORY
5,89,2,FMULT
6,92,2,SIMD
7,41,4,FMULT
8,8,4,FMULT
9,54,2,MEMORY
10,37,1,MEMORY
11,66,4,FMULT
12,39,4,FMULT
13,84,2,FMULT
14,11,1,MEMORY
15,21,2,MEMORY
16,17,2,MEMORY
17,54,2,MEMORY
18,66,4,FMULT
19,78,2,FMULT
20,22,1,FMULT
21,99,4,FMULT
22,9,2,SIMD
23,15,2,FMULT
24,25,4,MEMORY
25,96,4,FMULT
26,36,1,FMULT
27,25,4,FMULT
28,82,2,SIMD
29,63,4,SIMD
30,66,2,FMULT
31,28,2,SIMD
32,80,2,SIMD
33,20,1,SIMD
34,47,1,FMULT
35,45,2,SIMD
36,70,2,FMULT
37,9,1,FMULT
38,74,4,SIMD
39,71,4,FMULT
40,1,4,MEMORY
41,64,2,FMULT
42,2,2,MEMORY
43,37,2,FMULT
44,67,4,MEMORY
45,72,4,FMULT
46,72,2,MEMORY
47,94,4,MEMORY
48,44,2,FMULT
49,24,2,MEMORY
50,23,2,MEMORY
51,39,4,SIMD
52,53,4,MEMORY
53,80,2,SIMD
54,94,2,SIMD
55,31,2,FMULT
56,33,4,MEMORY
57,7,2,SIMD
58,40,1,MEMORY
59,36,4,SIMD
