id,workload,max_width,tasktype
0,3,4,FMULT
1,38,2,SIMD
2,38,4,MEMORY
3,5,1,SIMD
4,10,2,MEMORY
5,44,2,MEMORY
6,6,1,SIMD
7,39,1,MEMORY
8,34,4,SIMD
9,33,1,SIMD
10,33,2,MEMORY
11,34,1,MEMORY
12,7,1,MEMORY
13,38,2,FMULT
14,2,2,SIMD
15,48,1,FMULT
16,16,2,MEMORY
17,38,4,MEMORY
18,33,4,MEMORY
19,37,4,SIMD
20,62,2,FMULT
21,4,4,MEMORY
22,65,4,FMULT
23,39,2,FMULT
24,81,4,SIMD
25,92,2,SIMD
26,38,1,FMULT
27,83,4,FMULT
28,28,1,MEMORY
29,29,2,SIMD
30,21,4,FMULT
31,91,2,SIMD
32,98,2,SIMD
33,29,4,FMULT
34,69,2,FMULT
35,36,2,FMULT
36,12,1,FMULT
37,31,4,FMULT
38,46,2,FMULT
39,33,4,SIMD
