id,workload,max_width,tasktype
0,59,4,FMULT
1,85,2,FMULT
2,88,2,FMULT
3,28,2,SIMD
4,42,1,SIMD
5,40,1,FMULT
6,35,4,SIMD
7,46,1,FMULT
8,14,1,FMULT
9,72,2,FMULT
10,55,4,MEMORY
11,4,1,SIMD
12,10,4,MEMORY
13,38,4,MEMORY
14,13,4,SIMD
15,32,4,SIMD
16,78,4,FMULT
17,41,2,MEMORY
18,26,1,MEMORY
19,1,1,SIMD
20,80,2,FMULT
21,17,2,MEMORY
22,40,2,SIMD
23,56,4,FMULT
24,10,2,FMULT
25,24,1,FMULT
26,33,4,FMULT
27,42,4,SIMD
28,18,2,SIMD
29,11,4,FMULT
30,26,1,MEMORY
31,9,2,SIMD
32,60,4,MEMORY
33,64,2,FMULT
34,68,2,FMULT
35,33,4,SIMD
36,41,4,FMULT
37,49,2,MEMORY
38,19,1,FMULT
39,86,2,SIMD
40,8,1,FMULT
41,64,2,SIMD
42,6,1,SIMD
43,40,4,MEMORY
44,65,4,SIMD
45,20,1,MEMORY
46,26,4,FMULT
47,40,4,SIMD
48,95,4,FMULT
49,38,1,MEMORY
