id,workload,max_width,tasktype
0,53,2,MEMORY
1,20,1,SIMD
2,70,2,FMULT
3,22,1,FMULT
4,12,2,SIMD
5,44,4,SIMD
6,96,2,SIMD
7,15,1,FMULT
8,85,4,SIMD
9,48,1,SIMD
10,56,4,MEMORY
11,86,4,FMULT
12,29,2,MEMORY
13,63,4,MEMORY
14,91,2,MEMORY
15,70,2,SIMD
16,20,1,SIMD
17,80,2,SIMD
18,49,2,FMULT
19,83,4,SIMD
20,56,4,MEMORY
21,37,1,MEMORY
22,36,1,MEMORY
23,51,2,FMULT
24,7,2,MEMORY
25,2,1,SIMD
26,89,4,FMULT
27,18,2,FMULT
28,58,4,SIMD
29,29,2,SIMD
30,22,1,MEMORY
31,58,4,MEMORY
32,79,4,SIMD
33,85,4,FMULT
34,74,4,FMULT
35,32,1,MEMORY
36,40,2,MEMORY
37,53,4,SIMD
38,99,2,MEMORY
39,10,1,SIMD
40,72,2,MEMORY
41,55,2,SIMD
42,49,4,FMULT
43,95,4,SIMD
44,10,2,FMULT
45,64,4,MEMORY
46,98,4,FMULT
47,30,4,SIMD
48,85,2,SIMD
49,72,4,SIMD
