id,workload,max_width,tasktype
0,91,2,MEMORY
1,24,4,MEMORY
2,2,4,SIMD
3,96,4,FMULT
4,61,2,MEMORY
5,30,1,MEMORY
6,98,4,MEMORY
7,59,2,SIMD
8,91,2,SIMD
9,2,1,MEMORY
10,20,1,MEMORY
11,56,2,MEMORY
12,18,4,SIMD
13,2,4,FMULT
14,30,4,FMULT
15,61,2,FMULT
16,88,4,SIMD
17,31,4,SIMD
18,51,4,FMULT
19,76,4,FMULT
20,47,2,SIMD
21,31,4,SIMD
22,37,1,MEMORY
23,42,2,FMULT
24,81,2,FMULT
25,36,4,FMULT
26,93,2,MEMORY
27,42,4,FMULT
28,60,4,FMULT
29,15,2,FMULT
30,98,4,SIMD
31,39,4,SIMD
32,62,4,SIMD
33,8,4,MEMORY
34,13,4,MEMORY
35,41,2,MEMORY
36,24,2,SIMD
37,89,4,FMULT
38,48,2,MEMORY
39,47,4,FMULT
40,83,4,MEMORY
41,32,2,SIMD
42,29,2,MEMORY
43,53,4,FMULT
44,55,4,MEMORY
45,21,2,SIMD
46,67,4,MEMORY
47,25,2,FMULT
48,80,2,SIMD
49,79,2,FMULT
