id,workload,max_width,tasktype
0,37,2,FMULT
1,43,2,SIMD
2,60,4,FMULT
3,90,2,FMULT
4,83,4,FMULT
5,23,4,MEMORY
6,40,2,SIMD
7,65,2,FMULT
8,58,2,FMULT
9,76,2,FMULT
10,49,4,SIMD
11,69,4,SIMD
12,32,1,SIMD
13,4,2,FMULT
14,94,2,FMULT
15,14,1,SIMD
16,5,4,FMULT
17,42,1,MEMORY
18,62,4,SIMD
19,9,1,FMULT
20,18,1,MEMORY
21,38,4,MEMORY
22,22,4,SIMD
23,32,1,MEMORY
24,67,4,FMULT
25,24,1,SIMD
26,61,2,MEMORY
27,68,4,MEMORY
28,88,4,FMULT
29,3,1,SIMD
30,8,2,SIMD
31,90,4,MEMORY
32,10,2,FMULT
33,19,2,MEMORY
34,81,2,FMULT
35,88,4,FMULT
36,10,2,MEMORY
37,82,4,MEMORY
38,2,4,SIMD
39,34,2,FMULT
