id,workload,max_width,tasktype
0,30,4,MEMORY
1,51,4,MEMORY
2,2,4,FMULT
3,66,2,SIMD
4,80,2,FMULT
5,33,1,MEMORY
6,78,2,MEMORY
7,76,2,FMULT
8,98,2,FMULT
9,23,2,FMULT
10,60,4,FMULT
11,56,2,MEMORY
12,12,2,MEMORY
13,16,1,SIMD
14,5,1,FMULT
15,6,1,MEMORY
16,13,1,SIMD
17,45,1,MEMORY
18,82,2,SIMD
19,3,1,SIMD
20,28,4,FMULT
21,18,2,SIMD
22,23,4,MEMORY
23,16,1,SIMD
24,43,1,MEMORY
25,68,4,SIMD
26,21,1,FMULT
27,15,2,SIMD
28,74,4,FMULT
29,24,4,SIMD
30,2,4,FMULT
31,55,4,SIMD
32,93,4,SIMD
33,43,4,FMULT
34,67,4,FMULT
35,23,2,FMULT
36,37,4,MEMORY
37,55,4,MEMORY
38,55,2,MEMORY
39,84,4,FMULT
