id,workload,max_width,tasktype
0,39,4,FMULT
1,57,2,MEMORY
2,17,4,SIMD
3,42,2,MEMORY
4,89,2,MEMORY
5,6,2,MEMORY
6,79,2,FMULT
7,57,4,SIMD
8,11,2,SIMD
9,26,1,SIMD
10,34,1,SIMD
11,45,1,MEMORY
12,98,4,SIMD
13,9,1,SIMD
14,3,4,MEMORY
15,1,4,SIMD
16,99,2,SIMD
17,48,4,MEMORY
18,12,1,MEMORY
19,82,4,MEMORY
20,2,2,SIMD
21,45,1,SIMD
22,45,2,MEMORY
23,16,2,SIMD
24,67,4,SIMD
25,44,4,MEMORY
26,37,4,SIMD
27,66,2,FMULT
28,60,2,FMULT
29,25,2,SIMD
30,24,1,MEMORY
31,54,2,MEMORY
32,28,4,SIMD
33,37,1,MEMORY
34,2,2,MEMORY
35,59,4,MEMORY
36,10,1,FMULT
37,12,4,MEMORY
38,27,2,FMULT
39,8,2,SIMD
40,66,4,MEMORY
41,20,1,FMULT
42,35,4,MEMORY
43,95,4,FMULT
44,58,2,MEMORY
45,77,2,FMULT
46,47,2,FMULT
47,65,4,MEMORY
48,29,4,FMULT
49,25,1,MEMORY
