id,workload,max_width,tasktype
0,50,4,FMULT
1,92,2,FMULT
2,26,1,FMULT
3,76,4,FMULT
4,43,1,MEMORY
5,21,1,FMULT
6,8,2,SIMD
7,20,4,FMULT
8,46,4,SIMD
9,93,4,MEMORY
10,34,4,MEMORY
11,62,4,FMULT
12,12,4,MEMORY
13,38,1,FMULT
14,22,1,FMULT
15,62,4,MEMORY
16,56,4,SIMD
17,38,4,SIMD
18,80,4,MEMORY
19,34,4,MEMORY
20,41,1,FMULT
21,76,2,SIMD
22,76,4,SIMD
23,30,4,SIMD
24,76,4,SIMD
25,3,2,FMULT
26,4,2,FMULT
27,32,1,MEMORY
28,91,2,SIMD
29,13,1,SIMD
30,8,2,SIMD
31,43,4,MEMORY
32,52,4,SIMD
33,71,2,MEMORY
34,31,1,FMULT
35,19,4,SIMD
36,33,4,MEMORY
37,16,1,SIMD
38,97,2,FMULT
39,71,2,MEMORY
40,15,4,FMULT
41,22,1,SIMD
42,68,4,SIMD
43,48,1,SIMD
44,23,2,FMULT
45,32,2,FMULT
46,95,4,FMULT
47,78,2,MEMORY
48,36,1,FMULT
49,66,4,FMULT
50,86,2,SIMD
51,79,4,MEMORY
52,44,4,MEMORY
53,66,4,SIMD
54,86,2,SIMD
55,38,2,SIMD
56,96,2,MEMORY
57,25,4,SIMD
58,49,1,SIMD
59,44,4,MEMORY
