id,workload,max_width,tasktype
0,32,1,FMULT
1,30,2,FMULT
2,6,1,SIMD
3,14,2,MEMORY
4,82,4,SIMD
5,47,2,SIMD
6,90,2,FMULT
7,58,2,MEMORY
8,2,4,SIMD
9,19,4,FMULT
10,30,1,MEMORY
11,47,2,FMULT
12,71,4,FMULT
13,11,4,MEMORY
14,82,4,MEMORY
15,31,4,FMULT
16,20,4,SIMD
17,25,2,FMULT
18,39,2,FMULT
19,5,4,FMULT
20,27,4,SIMD
21,47,4,SIMD
22,64,4,MEMORY
23,12,2,SIMD
24,24,2,MEMORY
25,34,4,SIMD
26,1,2,MEMORY
27,64,4,SIMD
28,27,1,SIMD
29,82,2,SIMD
30,22,4,MEMORY
31,8,2,FMULT
32,91,2,MEMORY
33,23,1,MEMORY
34,36,1,SIMD
35,38,2,FMULT
36,13,1,MEMORY
37,9,4,SIMD
38,81,4,MEMORY
39,35,2,SIMD
