id,workload,max_width,tasktype
0,76,2,SIMD
1,83,2,MEMORY
2,35,1,SIMD
3,25,1,FMULT
4,11,2,SIMD
5,18,1,MEMORY
6,98,2,SIMD
7,46,4,FMULT
8,94,4,FMULT
9,63,4,SIMD
10,16,1,MEMORY
11,19,2,MEMORY
12,73,4,MEMORY
13,94,2,FMULT
14,98,2,SIMD
15,93,4,MEMORY
16,67,2,MEMORY
17,78,4,SIMD
18,85,2,MEMORY
19,29,4,FMULT
20,49,2,MEMORY
21,37,4,SIMD
22,21,4,SIMD
23,40,4,SIMD
24,95,4,SIMD
25,84,4,FMULT
26,43,2,FMULT
27,81,2,MEMORY
28,39,2,FMULT
29,92,4,FMULT
30,12,2,SIMD
31,67,4,SIMD
32,32,1,MEMORY
33,44,1,MEMORY
34,66,2,SIMD
35,76,4,SIMD
36,57,2,FMULT
37,4,2,MEMORY
38,16,1,FMULT
39,80,4,SIMD
40,1,4,MEMORY
41,60,2,SIMD
42,5,2,FMULT
43,29,4,FMULT
44,89,2,MEMORY
45,76,4,MEMORY
46,38,2,SIMD
47,10,2,MEMORY
48,19,2,SIMD
49,93,2,MEMORY
50,34,4,FMULT
51,27,1,SIMD
52,18,2,MEMORY
53,44,4,FMULT
54,88,2,SIMD
55,36,2,FMULT
56,18,2,MEMORY
57,40,2,SIMD
58,68,2,FMULT
59,19,4,MEMORY
