id,workload,max_width,tasktype
0,11,4,FMULT
1,42,1,SIMD
2,25,1,FMULT
3,48,1,FMULT
4,90,4,SIMD
5,97,2,FMULT
6,59,4,FMULT
7,66,2,FMULT
8,50,2,SIMD
9,90,4,SIMD
10,6,2,SIMD
11,17,1,FMULT
12,30,4,MEMORY
13,47,2,FMULT
14,99,2,MEMORY
15,31,4,SIMD
16,57,4,FMULT
17,39,1,FMULT
18,69,4,MEMORY
19,41,1,SIMD
20,8,1,SIMD
21,31,2,SIMD
22,30,4,SIMD
23,71,4,MEMORY
24,84,4,MEMORY
25,95,2,MEMORY
26,21,1,SIMD
27,78,4,MEMORY
28,20,4,SIMD
29,17,4,MEMORY
30,4,2,SIMD
31,39,2,SIMD
32,15,1,SIMD
33,9,2,FMULT
34,94,4,FMULT
35,22,1,MEMORY
36,36,1,FMULT
37,12,4,SIMD
38,82,4,MEMORY
39,36,2,SIMD
