id,workload,max_width,tasktype
0,51,4,MEMORY
1,55,2,SIMD
2,74,2,SIMD
3,22,2,FMULT
4,36,1,SIMD
5,17,4,FMULT
6,73,2,SIMD
7,51,4,FMULT
8,87,2,FMULT
9,63,2,SIMD
10,73,4,MEMORY
11,19,4,FMULT
12,48,1,SIMD
13,62,2,FMULT
14,7,1,FMULT
15,88,4,SIMD
16,96,4,FMULT
17,58,4,MEMORY
18,17,1,MEMORY
19,25,4,MEMORY
20,16,1,MEMORY
21,14,2,SIMD
22,12,2,FMULT
23,1,2,SIMD
24,31,4,SIMD
25,73,2,SIMD
26,69,2,FMULT
27,40,1,SIMD
28,57,4,MEMORY
29,42,1,MEMORY
30,9,4,FMULT
31,91,2,SIMD
32,68,2,SIMD
33,14,2,FMULT
34,73,4,SIMD
35,87,2,FMULT
36,86,4,SIMD
37,41,1,MEMORY
38,76,2,SIMD
39,29,4,FMULT
