id,workload,max_width,tasktype
0,7,1,FMULT
1,6,2,FMULT
2,76,4,MEMORY
3,72,2,MEMORY
4,99,2,SIMD
5,53,2,FMULT
6,38,2,MEMORY
7,81,2,SIMD
8,50,2,MEMORY
9,21,1,MEMORY
10,95,2,SIMD
11,23,4,MEMORY
12,88,4,FMULT
13,48,4,SIMD
14,64,2,SIMD
15,23,4,MEMORY
16,17,2,MEMORY
17,36,2,MEMORY
18,32,1,MEMORY
19,13,1,MEMORY
20,9,2,MEMORY
21,53,2,SIMD
22,57,2,MEMORY
23,48,1,FMULT
24,50,1,FMULT
25,85,2,SIMD
26,80,4,MEMORY
27,7,1,SIMD
28,61,2,MEMORY
29,24,2,MEMORY
30,91,2,FMULT
31,25,2,MEMORY
32,14,4,SIMD
33,95,2,MEMORY
34,85,4,FMULT
35,29,1,MEMORY
36,38,1,FMULT
37,35,4,MEMORY
38,1,4,MEMORY
39,45,2,MEMORY
