id,workload,max_width,tasktype
0,62,2,FMULT
1,28,2,SIMD
2,22,2,FMULT
3,12,4,MEMORY
4,93,4,FMULT
5,24,4,SIMD
6,5,2,FMULT
7,16,1,MEMORY
8,1,1,FMULT
9,38,4,FMULT
10,100,4,FMULT
11,7,1,MEMORY
12,17,1,MEMORY
13,6,1,SIMD
14,20,4,MEMORY
15,66,4,FMULT
16,28,4,MEMORY
17,18,4,MEMORY
18,77,4,FMULT
19,3,4,FMULT
20,65,4,MEMORY
21,28,2,SIMD
22,24,2,MEMORY
23,32,2,MEMORY
24,54,2,MEMORY
25,99,2,MEMORY
26,31,2,SIMD
27,81,2,SIMD
28,42,1,FMULT
29,68,4,FMULT
30,44,4,MEMORY
31,85,4,SIMD
32,86,2,SIMD
33,82,2,SIMD
34,87,2,SIMD
35,38,2,MEMORY
36,37,1,SIMD
37,37,1,SIMD
38,49,2,MEMORY
39,14,2,MEMORY
40,80,4,FMULT
41,31,2,SIMD
42,21,4,SIMD
43,94,4,MEMORY
44,2,2,MEMORY
45,86,4,SIMD
46,94,2,SIMD
47,81,4,FMULT
48,38,1,MEMORY
49,1,1,FMULT
50,26,4,SIMD
51,68,2,MEMORY
52,30,4,MEMORY
53,51,2,MEMORY
54,11,4,SIMD
55,11,1,MEMORY
56,77,4,SIMD
57,50,1,FMULT
58,20,4,FMULT
59,91,4,SIMD
