id,workload,max_width,tasktype
0,30,4,SIMD
1,34,4,FMULT
2,1,4,FMULT
3,80,2,SIMD
4,42,4,MEMORY
5,67,4,SIMD
6,92,2,FMULT
7,13,2,SIMD
8,72,2,SIMD
9,97,2,SIMD
10,57,2,MEMORY
11,49,2,FMULT
12,34,4,SIMD
13,40,1,FMULT
14,22,4,FMULT
15,16,4,SIMD
16,66,4,FMULT
17,30,1,SIMD
18,97,4,MEMORY
19,3,4,FMULT
20,38,1,FMULT
21,67,2,MEMORY
22,59,4,SIMD
23,43,4,FMULT
24,44,1,FMULT
25,9,1,FMULT
26,81,4,MEMORY
27,26,4,FMULT
28,10,2,FMULT
29,33,4,MEMORY
30,89,4,SIMD
31,29,2,MEMORY
32,21,2,SIMD
33,18,1,FMULT
34,96,4,FMULT
35,97,2,SIMD
36,82,2,SIMD
37,82,4,FMULT
38,56,2,FMULT
39,84,2,SIMD
40,16,2,SIMD
41,18,1,MEMORY
42,89,2,MEMORY
43,40,2,FMULT
44,67,4,MEMORY
45,96,4,SIMD
46,34,2,MEMORY
47,89,2,FMULT
48,83,4,MEMORY
49,69,4,MEMORY
