id,workload,max_width,tasktype
0,28,4,SIMD
1,65,4,SIMD
2,6,1,SIMD
3,50,2,MEMORY
4,47,1,MEMORY
5,14,4,SIMD
6,64,4,FMULT
7,43,1,MEMORY
8,99,4,SIMD
9,42,1,MEMORY
10,61,4,SIMD
11,95,2,MEMORY
12,61,4,SIMD
13,24,4,SIMD
14,37,1,SIMD
15,92,4,SIMD
16,10,1,SIMD
17,39,1,SIMD
18,55,2,SIMD
19,93,4,MEMORY
20,27,1,FMULT
21,32,1,FMULT
22,33,1,SIMD
23,95,2,FMULT
24,77,2,SIMD
25,67,2,MEMORY
26,26,4,MEMORY
27,35,4,MEMORY
28,41,2,MEMORY
29,18,4,SIMD
30,17,4,MEMORY
31,64,2,MEMORY
32,100,4,MEMORY
33,38,1,SIMD
34,33,4,FMULT
35,4,2,SIMD
36,45,2,FMULT
37,80,4,SIMD
38,37,2,MEMORY
39,17,2,FMULT
40,16,2,MEMORY
41,45,2,SIMD
42,84,4,MEMORY
43,49,1,MEMORY
44,13,4,SIMD
45,47,1,FMULT
46,93,4,FMULT
47,43,1,SIMD
48,55,2,FMULT
49,6,4,MEMORY
