id,workload,max_width,tasktype
0,99,2,FMULT
1,26,2,SIMD
2,15,4,SIMD
3,39,1,MEMORY
4,80,4,FMULT
5,79,2,MEMORY
6,48,1,MEMORY
7,94,4,MEMORY
8,68,2,SIMD
9,99,2,MEMORY
10,90,4,SIMD
11,14,4,FMULT
12,4,2,FMULT
13,53,2,FMULT
14,94,4,FMULT
15,20,2,SIMD
16,29,2,SIMD
17,43,1,FMULT
18,41,1,SIMD
19,99,4,MEMORY
20,58,2,SIMD
21,21,4,MEMORY
22,16,4,MEMORY
23,58,2,MEMORY
24,46,1,MEMORY
25,92,4,MEMORY
26,23,2,FMULT
27,48,1,MEMORY
28,36,4,FMULT
29,19,4,FMULT
30,74,2,SIMD
31,43,2,FMULT
32,73,4,SIMD
33,68,2,MEMORY
34,6,1,FMULT
35,20,4,FMULT
36,68,2,SIMD
37,26,4,SIMD
38,24,4,MEMORY
39,51,2,MEMORY
40,30,1,MEMORY
41,31,1,SIMD
42,30,1,SIMD
43,87,4,SIMD
44,77,4,MEMORY
45,89,2,MEMORY
46,95,4,FMULT
47,21,2,FMULT
48,45,1,MEMORY
49,53,4,FMULT
