id,workload,max_width,tasktype
0,87,2,SIMD
1,73,4,SIMD
2,13,2,SIMD
3,39,4,MEMORY
4,80,4,SIMD
5,62,4,FMULT
6,55,2,FMULT
7,86,4,SIMD
8,100,4,FMULT
9,34,1,SIMD
10,5,1,MEMORY
11,29,1,SIMD
12,21,2,MEMORY
13,48,4,MEMORY
14,66,2,SIMD
15,29,1,SIMD
16,2,4,MEMORY
17,17,4,FMULT
18,4,1,MEMORY
19,36,1,SIMD
20,94,4,MEMORY
21,53,2,MEMORY
22,59,4,SIMD
23,46,1,SIMD
24,94,2,FMULT
25,23,1,MEMORY
26,53,4,FMULT
27,79,2,FMULT
28,68,2,SIMD
29,11,4,FMULT
30,1,2,FMULT
31,36,4,FMULT
32,16,2,FMULT
33,9,2,MEMORY
34,32,1,FMULT
35,19,4,SIMD
36,47,1,FMULT
37,14,2,MEMORY
38,51,2,SIMD
39,69,2,SIMD
40,21,2,FMULT
41,86,2,SIMD
42,42,2,MEMORY
43,30,1,MEMORY
44,13,4,FMULT
45,73,4,FMULT
46,70,4,MEMORY
47,95,2,MEMORY
48,68,4,MEMORY
49,14,1,SIMD
50,50,1,SIMD
51,29,4,FMULT
52,75,2,MEMORY
53,20,1,MEMORY
54,56,2,MEMORY
55,97,2,FMULT
56,34,4,SIMD
57,35,4,MEMORY
58,89,4,SIMD
59,21,4,MEMORY
