id,workload,max_width,tasktype
0,41,4,FMULT
1,9,2,FMULT
2,77,4,MEMORY
3,98,4,SIMD
4,25,1,SIMD
5,46,2,FMULT
6,69,4,MEMORY
7,93,2,MEMORY
8,23,4,SIMD
9,15,2,FMULT
10,20,4,FMULT
11,27,1,SIMD
12,20,1,SIMD
13,80,2,MEMORY
14,29,2,MEMORY
15,35,1,SIMD
16,80,4,FMULT
17,10,4,SIMD
18,10,1,SIMD
19,30,2,FMULT
20,5,4,SIMD
21,60,4,SIMD
22,49,4,FMULT
23,16,4,MEMORY
24,12,4,SIMD
25,26,1,FMULT
26,69,2,MEMORY
27,85,2,MEMORY
28,63,4,MEMORY
29,59,4,SIMD
30,50,2,FMULT
31,50,4,SIMD
32,82,4,FMULT
33,25,2,SIMD
34,70,2,FMULT
35,92,4,MEMORY
36,43,2,SIMD
37,37,4,FMULT
38,41,4,SIMD
39,82,4,MEMORY
40,33,2,FMULT
41,5,2,SIMD
42,50,2,SIMD
43,9,1,SIMD
44,21,2,MEMORY
45,89,2,MEMORY
46,28,4,FMULT
47,79,2,FMULT
48,30,2,SIMD
49,12,1,MEMORY
50,18,4,SIMD
51,91,2,MEMORY
52,43,2,FMULT
53,98,4,FMULT
54,2,4,MEMORY
55,78,2,FMULT
56,53,2,MEMORY
57,53,2,SIMD
58,17,2,MEMORY
59,64,4,SIMD
