id,workload,max_width,tasktype
0,70,4,MEMORY
1,41,1,SIMD
2,15,4,FMULT
3,73,2,MEMORY
4,52,2,SIMD
5,12,2,SIMD
6,18,2,MEMORY
7,4,2,MEMORY
8,94,4,SIMD
9,70,2,FMULT
10,10,1,SIMD
11,33,4,SIMD
12,1,2,SIMD
13,32,1,SIMD
14,56,2,SIMD
15,73,2,MEMORY
16,12,4,MEMORY
17,18,1,SIMD
18,7,2,SIMD
19,3,2,MEMORY
20,90,2,FMULT
21,99,4,MEMORY
22,98,2,SIMD
23,4,2,MEMORY
24,31,4,FMULT
25,27,2,FMULT
26,60,4,SIMD
27,10,4,MEMORY
28,27,2,MEMORY
29,71,4,MEMORY
30,98,4,FMULT
31,4,2,SIMD
32,20,1,SIMD
33,88,2,MEMORY
34,73,2,FMULT
35,36,1,FMULT
36,17,2,MEMORY
37,9,2,SIMD
38,55,4,FMULT
39,29,2,SIMD
40,7,2,SIMD
41,57,4,FMULT
42,58,2,SIMD
43,14,1,MEMORY
44,16,1,FMULT
45,45,4,MEMORY
46,45,4,MEMORY
47,75,2,MEMORY
48,31,4,FMULT
49,46,4,FMULT
