id,workload,max_width,tasktype
0,51,2,FMULT
1,13,4,FMULT
2,9,4,SIMD
3,60,2,SIMD
4,22,4,FMULT
5,80,4,FMULT
6,14,1,MEMORY
7,1,2,SIMD
8,20,1,MEMORY
9,80,2,FMULT
10,78,4,MEMORY
11,24,2,FMULT
12,13,4,MEMORY
13,24,2,FMULT
14,31,2,SIMD
15,99,2,FMULT
16,16,2,MEMORY
17,30,1,MEMORY
18,68,4,FMULT
19,47,1,SIMD
20,17,2,FMULT
21,28,1,FMULT
22,31,2,SIMD
23,90,4,SIMD
24,27,2,FMULT
25,66,4,FMULT
26,30,2,FMULT
27,40,2,SIMD
28,96,2,SIMD
29,47,2,FMULT
30,87,4,SIMD
31,21,2,MEMORY
32,74,2,SIMD
33,74,2,MEMORY
34,55,2,FMULT
35,88,2,MEMORY
36,53,2,FMULT
37,76,2,MEMORY
38,90,4,FMULT
39,38,1,SIMD
40,17,2,FMULT
41,83,2,SIMD
42,87,2,SIMD
43,28,1,MEMORY
44,7,2,SIMD
45,76,2,MEMORY
46,62,2,SIMD
47,67,2,FMULT
48,100,4,MEMORY
49,59,2,SIMD
50,36,1,MEMORY
51,67,2,FMULT
52,36,1,SIMD
53,40,1,SIMD
54,13,2,MEMORY
55,63,2,MEMORY
56,20,2,SIMD
57,45,1,MEMORY
58,50,4,MEMORY
59,37,2,FMULT
