id,workload,max_width,tasktype
0,22,1,MEMORY
1,55,2,MEMORY
2,6,4,SIMD
3,13,1,MEMORY
4,100,2,MEMORY
5,69,4,FMULT
6,80,2,FMULT
7,89,4,SIMD
8,15,2,MEMORY
9,26,2,FMULT
10,44,4,MEMORY
11,89,2,MEMORY
12,76,2,FMULT
13,48,1,FMULT
14,68,2,MEMORY
15,80,2,FMULT
16,60,4,SIMD
17,7,2,FMULT
18,57,4,FMULT
19,20,4,FMULT
20,69,2,SIMD
21,86,4,MEMORY
22,77,4,SIMD
23,66,2,SIMD
24,15,1,FMULT
25,69,2,SIMD
26,40,4,SIMD
27,58,2,SIMD
28,2,4,SIMD
29,86,4,FMULT
30,64,4,FMULT
31,31,2,FMULT
32,83,4,MEMORY
33,45,4,SIMD
34,80,4,MEMORY
35,68,4,SIMD
36,79,2,FMULT
37,25,1,MEMORY
38,66,4,FMULT
39,45,2,MEMORY
40,12,1,MEMORY
41,35,4,MEMORY
42,97,2,FMULT
43,53,4,MEMORY
44,15,2,MEMORY
45,17,4,FMULT
46,55,4,FMULT
47,21,2,SIMD
48,18,2,MEMORY
49,29,1,MEMORY
