id,workload,max_width,tasktype
0,17,2,MEMORY
1,8,2,SIMD
2,9,2,SIMD
3,16,1,FMULT
4,15,2,MEMORY
5,50,1,MEMORY
6,3,2,SIMD
7,52,2,FMULT
8,34,1,MEMORY
9,12,2,FMULT
10,14,2,SIMD
11,62,2,MEMORY
12,79,4,MEMORY
13,29,1,FMULT
14,39,2,SIMD
15,17,4,FMULT
16,89,2,SIMD
17,26,1,SIMD
18,94,2,MEMORY
19,79,4,SIMD
20,36,2,SIMD
21,63,4,MEMORY
22,53,4,MEMORY
23,45,2,MEMORY
24,48,4,MEMORY
25,5,1,FMULT
26,46,1,MEMORY
27,83,2,MEMORY
28,13,2,FMULT
29,93,2,MEMORY
30,65,2,MEMORY
31,49,1,SIMD
32,6,4,FMULT
33,72,4,SIMD
34,45,4,MEMORY
35,37,4,SIMD
36,80,4,SIMD
37,2,4,SIMD
38,75,4,SIMD
39,99,2,MEMORY
