id,workload,max_width,tasktype
0,20,1,FMULT
1,19,4,FMULT
2,83,2,SIMD
3,34,4,FMULT
4,24,4,SIMD
5,13,2,MEMORY
6,18,4,SIMD
7,92,4,FMULT
8,91,4,MEMORY
9,50,4,MEMORY
10,1,1,FMULT
11,25,4,MEMORY
12,4,1,FMULT
13,100,2,FMULT
14,14,1,MEMORY
15,43,1,MEMORY
16,6,2,FMULT
17,65,4,SIMD
18,81,4,SIMD
19,86,4,FMULT
20,55,4,FMULT
21,80,2,FMULT
22,99,4,MEMORY
23,20,4,FMULT
24,42,4,SIMD
25,70,2,SIMD
26,80,4,SIMD
27,27,1,MEMORY
28,91,2,FMULT
29,48,4,SIMD
30,100,4,FMULT
31,61,2,FMULT
32,52,4,MEMORY
33,21,1,MEMORY
34,26,4,SIMD
35,61,2,FMULT
36,35,2,SIMD
37,55,4,FMULT
38,42,2,FMULT
39,32,4,FMULT
40,41,2,MEMORY
41,25,2,FMULT
42,87,4,MEMORY
43,97,2,MEMORY
44,50,1,FMULT
45,57,2,SIMD
46,40,2,SIMD
47,2,4,SIMD
48,45,2,SIMD
49,80,2,FMULT
