id,workload,max_width,tasktype
0,14,2,SIMD
1,43,1,MEMORY
2,40,1,MEMORY
3,49,1,MEMORY
4,94,2,SIMD
5,93,2,FMULT
6,14,2,SIMD
7,42,1,FMULT
8,7,1,SIMD
9,20,1,MEMORY
10,32,4,SIMD
11,46,1,MEMORY
12,17,2,SIMD
13,71,2,SIMD
14,48,4,FMULT
15,34,1,MEMORY
16,40,4,FMULT
17,34,1,MEMORY
18,73,4,SIMD
19,41,4,MEMORY
20,51,2,FMULT
21,38,1,MEMORY
22,8,1,SIMD
23,10,4,SIMD
24,93,2,SIMD
25,22,1,SIMD
26,10,1,SIMD
27,75,2,MEMORY
28,85,4,FMULT
29,47,4,MEMORY
30,18,4,MEMORY
31,94,2,MEMORY
32,66,2,SIMD
33,1,1,SIMD
34,19,2,FMULT
35,84,4,MEMORY
36,12,4,MEMORY
37,20,1,MEMORY
38,75,2,FMULT
39,32,1,SIMD
40,58,4,MEMORY
41,97,2,MEMORY
42,87,2,MEMORY
43,36,4,FMULT
44,96,2,SIMD
45,37,4,FMULT
46,14,4,FMULT
47,24,4,SIMD
48,50,4,FMULT
49,32,2,SIMD
