id,workload,max_width,tasktype
0,87,2,SIMD
1,7,4,MEMORY
2,27,2,SIMD
3,11,4,FMULT
4,39,2,SIMD
5,43,2,FMULT
6,5,1,SIMD
7,55,2,MEMORY
8,58,4,FMULT
9,94,4,MEMORY
10,46,2,MEMORY
11,6,2,FMULT
12,86,4,MEMORY
13,82,2,SIMD
14,68,2,FMULT
15,56,4,MEMORY
16,14,4,MEMORY
17,60,4,MEMORY
18,65,4,MEMORY
19,59,4,FMULT
20,35,2,FMULT
21,11,2,SIMD
22,46,2,SIMD
23,21,1,MEMORY
24,46,1,MEMORY
25,18,1,MEMORY
26,23,2,FMULT
27,69,4,MEMORY
28,60,4,FMULT
29,89,2,FMULT
30,42,2,FMULT
31,23,1,MEMORY
32,81,4,FMULT
33,18,4,SIMD
34,18,1,SIMD
35,9,2,MEMORY
36,46,2,FMULT
37,73,2,SIMD
38,3,4,MEMORY
39,33,4,SIMD
40,96,4,FMULT
41,34,1,MEMORY
42,87,2,SIMD
43,93,2,SIMD
44,4,4,SIMD
45,49,1,FMULT
46,35,1,FMULT
47,30,1,FMULT
48,65,4,FMULT
49,71,2,FMULT
