id,workload,max_width,tasktype
0,95,4,MEMORY
1,23,2,FMULT
2,11,4,MEMORY
3,100,2,SIMD
4,22,4,FMULT
5,50,1,SIMD
6,83,2,SIMD
7,41,4,MEMORY
8,59,4,SIMD
9,49,4,FMULT
10,55,4,FMULT
11,40,4,FMULT
12,12,4,FMULT
13,56,4,FMULT
14,11,4,MEMORY
15,79,4,FMULT
16,34,4,FMULT
17,58,2,MEMORY
18,23,1,FMULT
19,24,4,MEMORY
20,23,1,MEMORY
21,7,2,SIMD
22,13,1,MEMORY
23,65,2,FMULT
24,58,4,MEMORY
25,57,4,SIMD
26,78,4,FMULT
27,72,4,MEMORY
28,58,4,FMULT
29,33,4,FMULT
30,97,2,FMULT
31,85,4,SIMD
32,8,4,SIMD
33,6,4,MEMORY
34,79,4,MEMORY
35,99,2,SIMD
36,6,2,FMULT
37,19,4,FMULT
38,36,1,FMULT
39,20,4,SIMD
