id,workload,max_width,tasktype
0,21,4,FMULT
1,25,1,FMULT
2,54,4,SIMD
3,23,2,FMULT
4,27,1,SIMD
5,21,4,FMULT
6,58,4,MEMORY
7,91,2,MEMORY
8,50,4,MEMORY
9,16,2,MEMORY
10,76,2,FMULT
11,79,4,FMULT
12,54,4,FMULT
13,30,2,MEMORY
14,49,1,FMULT
15,39,2,FMULT
16,92,2,SIMD
17,20,1,MEMORY
18,31,2,MEMORY
19,1,2,MEMORY
20,41,1,SIMD
21,60,4,MEMORY
22,51,4,SIMD
23,84,2,SIMD
24,43,1,MEMORY
25,13,2,SIMD
26,42,4,FMULT
27,29,1,SIMD
28,28,2,SIMD
29,27,2,SIMD
30,99,2,FMULT
31,69,2,SIMD
32,36,2,FMULT
33,9,4,SIMD
34,18,4,MEMORY
35,49,2,FMULT
36,84,2,SIMD
37,2,4,SIMD
38,44,2,FMULT
39,52,2,FMULT
